F:\myData\IMG\center_2021_11_29_19_12_39_772.jpg,F:\myData\IMG\left_2021_11_29_19_12_39_772.jpg,F:\myData\IMG\right_2021_11_29_19_12_39_772.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_12_39_843.jpg,F:\myData\IMG\left_2021_11_29_19_12_39_843.jpg,F:\myData\IMG\right_2021_11_29_19_12_39_843.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_12_39_913.jpg,F:\myData\IMG\left_2021_11_29_19_12_39_913.jpg,F:\myData\IMG\right_2021_11_29_19_12_39_913.jpg,0,1,0,30.19031
F:\myData\IMG\center_2021_11_29_19_12_39_982.jpg,F:\myData\IMG\left_2021_11_29_19_12_39_982.jpg,F:\myData\IMG\right_2021_11_29_19_12_39_982.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_12_40_053.jpg,F:\myData\IMG\left_2021_11_29_19_12_40_053.jpg,F:\myData\IMG\right_2021_11_29_19_12_40_053.jpg,0,1,0,30.19028
F:\myData\IMG\center_2021_11_29_19_12_40_123.jpg,F:\myData\IMG\left_2021_11_29_19_12_40_123.jpg,F:\myData\IMG\right_2021_11_29_19_12_40_123.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_12_40_193.jpg,F:\myData\IMG\left_2021_11_29_19_12_40_193.jpg,F:\myData\IMG\right_2021_11_29_19_12_40_193.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_12_40_262.jpg,F:\myData\IMG\left_2021_11_29_19_12_40_262.jpg,F:\myData\IMG\right_2021_11_29_19_12_40_262.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_12_40_331.jpg,F:\myData\IMG\left_2021_11_29_19_12_40_331.jpg,F:\myData\IMG\right_2021_11_29_19_12_40_331.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_12_40_400.jpg,F:\myData\IMG\left_2021_11_29_19_12_40_400.jpg,F:\myData\IMG\right_2021_11_29_19_12_40_400.jpg,0.05,1,0,30.18971
F:\myData\IMG\center_2021_11_29_19_12_40_469.jpg,F:\myData\IMG\left_2021_11_29_19_12_40_469.jpg,F:\myData\IMG\right_2021_11_29_19_12_40_469.jpg,0.25,1,0,30.17479
F:\myData\IMG\center_2021_11_29_19_12_40_538.jpg,F:\myData\IMG\left_2021_11_29_19_12_40_538.jpg,F:\myData\IMG\right_2021_11_29_19_12_40_538.jpg,0.4,1,0,30.15753
F:\myData\IMG\center_2021_11_29_19_12_40_607.jpg,F:\myData\IMG\left_2021_11_29_19_12_40_607.jpg,F:\myData\IMG\right_2021_11_29_19_12_40_607.jpg,0.6000001,0.9786214,0,30.13317
F:\myData\IMG\center_2021_11_29_19_12_40_674.jpg,F:\myData\IMG\left_2021_11_29_19_12_40_674.jpg,F:\myData\IMG\right_2021_11_29_19_12_40_674.jpg,0.7500002,0.8139421,0,30.08041
F:\myData\IMG\center_2021_11_29_19_12_40_742.jpg,F:\myData\IMG\left_2021_11_29_19_12_40_742.jpg,F:\myData\IMG\right_2021_11_29_19_12_40_742.jpg,0.9500002,0.5745241,0,29.99227
F:\myData\IMG\center_2021_11_29_19_12_40_809.jpg,F:\myData\IMG\left_2021_11_29_19_12_40_809.jpg,F:\myData\IMG\right_2021_11_29_19_12_40_809.jpg,0,0.393539,0,29.96799
F:\myData\IMG\center_2021_11_29_19_12_40_876.jpg,F:\myData\IMG\left_2021_11_29_19_12_40_876.jpg,F:\myData\IMG\right_2021_11_29_19_12_40_876.jpg,0,0.2116756,0,29.92932
F:\myData\IMG\center_2021_11_29_19_12_40_946.jpg,F:\myData\IMG\left_2021_11_29_19_12_40_946.jpg,F:\myData\IMG\right_2021_11_29_19_12_40_946.jpg,0,0,0,29.75008
F:\myData\IMG\center_2021_11_29_19_12_41_015.jpg,F:\myData\IMG\left_2021_11_29_19_12_41_015.jpg,F:\myData\IMG\right_2021_11_29_19_12_41_015.jpg,0,0,0,29.56145
F:\myData\IMG\center_2021_11_29_19_12_41_086.jpg,F:\myData\IMG\left_2021_11_29_19_12_41_086.jpg,F:\myData\IMG\right_2021_11_29_19_12_41_086.jpg,0,0,0,29.31937
F:\myData\IMG\center_2021_11_29_19_12_41_155.jpg,F:\myData\IMG\left_2021_11_29_19_12_41_155.jpg,F:\myData\IMG\right_2021_11_29_19_12_41_155.jpg,0,0,0,29.14053
F:\myData\IMG\center_2021_11_29_19_12_41_228.jpg,F:\myData\IMG\left_2021_11_29_19_12_41_228.jpg,F:\myData\IMG\right_2021_11_29_19_12_41_228.jpg,0,0,0,28.9025
F:\myData\IMG\center_2021_11_29_19_12_41_299.jpg,F:\myData\IMG\left_2021_11_29_19_12_41_299.jpg,F:\myData\IMG\right_2021_11_29_19_12_41_299.jpg,0,0,0,28.72489
F:\myData\IMG\center_2021_11_29_19_12_41_366.jpg,F:\myData\IMG\left_2021_11_29_19_12_41_366.jpg,F:\myData\IMG\right_2021_11_29_19_12_41_366.jpg,0,0.1352835,0,28.51674
F:\myData\IMG\center_2021_11_29_19_12_41_438.jpg,F:\myData\IMG\left_2021_11_29_19_12_41_438.jpg,F:\myData\IMG\right_2021_11_29_19_12_41_438.jpg,-0.15,0.177267,0,28.48189
F:\myData\IMG\center_2021_11_29_19_12_41_511.jpg,F:\myData\IMG\left_2021_11_29_19_12_41_511.jpg,F:\myData\IMG\right_2021_11_29_19_12_41_511.jpg,-0.35,0,0,28.23863
F:\myData\IMG\center_2021_11_29_19_12_41_582.jpg,F:\myData\IMG\left_2021_11_29_19_12_41_582.jpg,F:\myData\IMG\right_2021_11_29_19_12_41_582.jpg,-0.5500001,0,0,27.85513
F:\myData\IMG\center_2021_11_29_19_12_41_649.jpg,F:\myData\IMG\left_2021_11_29_19_12_41_649.jpg,F:\myData\IMG\right_2021_11_29_19_12_41_649.jpg,-0.7,0.0629508,0,27.51681
F:\myData\IMG\center_2021_11_29_19_12_41_717.jpg,F:\myData\IMG\left_2021_11_29_19_12_41_717.jpg,F:\myData\IMG\right_2021_11_29_19_12_41_717.jpg,-0.8500001,0.2507085,0,27.24375
F:\myData\IMG\center_2021_11_29_19_12_41_784.jpg,F:\myData\IMG\left_2021_11_29_19_12_41_784.jpg,F:\myData\IMG\right_2021_11_29_19_12_41_784.jpg,0,0.4881453,0,27.10177
F:\myData\IMG\center_2021_11_29_19_12_41_854.jpg,F:\myData\IMG\left_2021_11_29_19_12_41_854.jpg,F:\myData\IMG\right_2021_11_29_19_12_41_854.jpg,0,0.6768118,0,27.26293
F:\myData\IMG\center_2021_11_29_19_12_41_924.jpg,F:\myData\IMG\left_2021_11_29_19_12_41_924.jpg,F:\myData\IMG\right_2021_11_29_19_12_41_924.jpg,0,0.9046805,0,27.76416
F:\myData\IMG\center_2021_11_29_19_12_41_991.jpg,F:\myData\IMG\left_2021_11_29_19_12_41_991.jpg,F:\myData\IMG\right_2021_11_29_19_12_41_991.jpg,0,1,0,28.29796
F:\myData\IMG\center_2021_11_29_19_12_42_062.jpg,F:\myData\IMG\left_2021_11_29_19_12_42_062.jpg,F:\myData\IMG\right_2021_11_29_19_12_42_062.jpg,0.1,1,0,29.03032
F:\myData\IMG\center_2021_11_29_19_12_42_133.jpg,F:\myData\IMG\left_2021_11_29_19_12_42_133.jpg,F:\myData\IMG\right_2021_11_29_19_12_42_133.jpg,0.25,1,0,29.54206
F:\myData\IMG\center_2021_11_29_19_12_42_202.jpg,F:\myData\IMG\left_2021_11_29_19_12_42_202.jpg,F:\myData\IMG\right_2021_11_29_19_12_42_202.jpg,0.45,1,0,30.14249
F:\myData\IMG\center_2021_11_29_19_12_42_273.jpg,F:\myData\IMG\left_2021_11_29_19_12_42_273.jpg,F:\myData\IMG\right_2021_11_29_19_12_42_273.jpg,0,1,0,30.18476
F:\myData\IMG\center_2021_11_29_19_12_42_344.jpg,F:\myData\IMG\left_2021_11_29_19_12_42_344.jpg,F:\myData\IMG\right_2021_11_29_19_12_42_344.jpg,0,1,0,30.18977
F:\myData\IMG\center_2021_11_29_19_12_42_411.jpg,F:\myData\IMG\left_2021_11_29_19_12_42_411.jpg,F:\myData\IMG\right_2021_11_29_19_12_42_411.jpg,0,1,0,30.19051
F:\myData\IMG\center_2021_11_29_19_12_42_479.jpg,F:\myData\IMG\left_2021_11_29_19_12_42_479.jpg,F:\myData\IMG\right_2021_11_29_19_12_42_479.jpg,0,1,0,30.19071
F:\myData\IMG\center_2021_11_29_19_12_42_551.jpg,F:\myData\IMG\left_2021_11_29_19_12_42_551.jpg,F:\myData\IMG\right_2021_11_29_19_12_42_551.jpg,0,1,0,30.19076
F:\myData\IMG\center_2021_11_29_19_12_42_623.jpg,F:\myData\IMG\left_2021_11_29_19_12_42_623.jpg,F:\myData\IMG\right_2021_11_29_19_12_42_623.jpg,0,1,0,30.19078
F:\myData\IMG\center_2021_11_29_19_12_42_691.jpg,F:\myData\IMG\left_2021_11_29_19_12_42_691.jpg,F:\myData\IMG\right_2021_11_29_19_12_42_691.jpg,0,1,0,30.19075
F:\myData\IMG\center_2021_11_29_19_12_42_763.jpg,F:\myData\IMG\left_2021_11_29_19_12_42_763.jpg,F:\myData\IMG\right_2021_11_29_19_12_42_763.jpg,0.2,1,0,30.18017
F:\myData\IMG\center_2021_11_29_19_12_42_832.jpg,F:\myData\IMG\left_2021_11_29_19_12_42_832.jpg,F:\myData\IMG\right_2021_11_29_19_12_42_832.jpg,0,1,0,30.18469
F:\myData\IMG\center_2021_11_29_19_12_42_905.jpg,F:\myData\IMG\left_2021_11_29_19_12_42_905.jpg,F:\myData\IMG\right_2021_11_29_19_12_42_905.jpg,0,1,0,30.19125
F:\myData\IMG\center_2021_11_29_19_12_42_975.jpg,F:\myData\IMG\left_2021_11_29_19_12_42_975.jpg,F:\myData\IMG\right_2021_11_29_19_12_42_975.jpg,0,1,0,30.19036
F:\myData\IMG\center_2021_11_29_19_12_43_041.jpg,F:\myData\IMG\left_2021_11_29_19_12_43_041.jpg,F:\myData\IMG\right_2021_11_29_19_12_43_041.jpg,0,1,0,30.18913
F:\myData\IMG\center_2021_11_29_19_12_43_109.jpg,F:\myData\IMG\left_2021_11_29_19_12_43_109.jpg,F:\myData\IMG\right_2021_11_29_19_12_43_109.jpg,0,1,0,30.1911
F:\myData\IMG\center_2021_11_29_19_12_43_178.jpg,F:\myData\IMG\left_2021_11_29_19_12_43_178.jpg,F:\myData\IMG\right_2021_11_29_19_12_43_178.jpg,0,1,0,30.18858
F:\myData\IMG\center_2021_11_29_19_12_43_246.jpg,F:\myData\IMG\left_2021_11_29_19_12_43_246.jpg,F:\myData\IMG\right_2021_11_29_19_12_43_246.jpg,0.05,1,0,30.18948
F:\myData\IMG\center_2021_11_29_19_12_43_319.jpg,F:\myData\IMG\left_2021_11_29_19_12_43_319.jpg,F:\myData\IMG\right_2021_11_29_19_12_43_319.jpg,0.2,1,0,30.17994
F:\myData\IMG\center_2021_11_29_19_12_43_386.jpg,F:\myData\IMG\left_2021_11_29_19_12_43_386.jpg,F:\myData\IMG\right_2021_11_29_19_12_43_386.jpg,0.4,1,0,30.15759
F:\myData\IMG\center_2021_11_29_19_12_43_461.jpg,F:\myData\IMG\left_2021_11_29_19_12_43_461.jpg,F:\myData\IMG\right_2021_11_29_19_12_43_461.jpg,0,1,0,30.18763
F:\myData\IMG\center_2021_11_29_19_12_43_533.jpg,F:\myData\IMG\left_2021_11_29_19_12_43_533.jpg,F:\myData\IMG\right_2021_11_29_19_12_43_533.jpg,0,1,0,30.18934
F:\myData\IMG\center_2021_11_29_19_12_43_600.jpg,F:\myData\IMG\left_2021_11_29_19_12_43_600.jpg,F:\myData\IMG\right_2021_11_29_19_12_43_600.jpg,0,1,0,30.19004
F:\myData\IMG\center_2021_11_29_19_12_43_670.jpg,F:\myData\IMG\left_2021_11_29_19_12_43_670.jpg,F:\myData\IMG\right_2021_11_29_19_12_43_670.jpg,0,1,0,30.19024
F:\myData\IMG\center_2021_11_29_19_12_43_738.jpg,F:\myData\IMG\left_2021_11_29_19_12_43_738.jpg,F:\myData\IMG\right_2021_11_29_19_12_43_738.jpg,0.15,1,0,30.18549
F:\myData\IMG\center_2021_11_29_19_12_43_807.jpg,F:\myData\IMG\left_2021_11_29_19_12_43_807.jpg,F:\myData\IMG\right_2021_11_29_19_12_43_807.jpg,0.35,1,0,30.16471
F:\myData\IMG\center_2021_11_29_19_12_43_874.jpg,F:\myData\IMG\left_2021_11_29_19_12_43_874.jpg,F:\myData\IMG\right_2021_11_29_19_12_43_874.jpg,0,1,0,30.17963
F:\myData\IMG\center_2021_11_29_19_12_43_944.jpg,F:\myData\IMG\left_2021_11_29_19_12_43_944.jpg,F:\myData\IMG\right_2021_11_29_19_12_43_944.jpg,0,1,0,30.18802
F:\myData\IMG\center_2021_11_29_19_12_44_015.jpg,F:\myData\IMG\left_2021_11_29_19_12_44_015.jpg,F:\myData\IMG\right_2021_11_29_19_12_44_015.jpg,0,1,0,30.18934
F:\myData\IMG\center_2021_11_29_19_12_44_082.jpg,F:\myData\IMG\left_2021_11_29_19_12_44_082.jpg,F:\myData\IMG\right_2021_11_29_19_12_44_082.jpg,0,1,0,30.18978
F:\myData\IMG\center_2021_11_29_19_12_44_150.jpg,F:\myData\IMG\left_2021_11_29_19_12_44_150.jpg,F:\myData\IMG\right_2021_11_29_19_12_44_150.jpg,0.15,1,0,30.18664
F:\myData\IMG\center_2021_11_29_19_12_44_218.jpg,F:\myData\IMG\left_2021_11_29_19_12_44_218.jpg,F:\myData\IMG\right_2021_11_29_19_12_44_218.jpg,0.3,1,0,30.17026
F:\myData\IMG\center_2021_11_29_19_12_44_287.jpg,F:\myData\IMG\left_2021_11_29_19_12_44_287.jpg,F:\myData\IMG\right_2021_11_29_19_12_44_287.jpg,0.5000001,1,0,30.14654
F:\myData\IMG\center_2021_11_29_19_12_44_356.jpg,F:\myData\IMG\left_2021_11_29_19_12_44_356.jpg,F:\myData\IMG\right_2021_11_29_19_12_44_356.jpg,0.6500001,1,0,30.12833
F:\myData\IMG\center_2021_11_29_19_12_44_425.jpg,F:\myData\IMG\left_2021_11_29_19_12_44_425.jpg,F:\myData\IMG\right_2021_11_29_19_12_44_425.jpg,0,1,0,30.17477
F:\myData\IMG\center_2021_11_29_19_12_44_492.jpg,F:\myData\IMG\left_2021_11_29_19_12_44_492.jpg,F:\myData\IMG\right_2021_11_29_19_12_44_492.jpg,0,1,0,30.1837
F:\myData\IMG\center_2021_11_29_19_12_44_559.jpg,F:\myData\IMG\left_2021_11_29_19_12_44_559.jpg,F:\myData\IMG\right_2021_11_29_19_12_44_559.jpg,0,1,0,30.1889
F:\myData\IMG\center_2021_11_29_19_12_44_627.jpg,F:\myData\IMG\left_2021_11_29_19_12_44_627.jpg,F:\myData\IMG\right_2021_11_29_19_12_44_627.jpg,0,1,0,30.19038
F:\myData\IMG\center_2021_11_29_19_12_44_697.jpg,F:\myData\IMG\left_2021_11_29_19_12_44_697.jpg,F:\myData\IMG\right_2021_11_29_19_12_44_697.jpg,0,1,0,30.19061
F:\myData\IMG\center_2021_11_29_19_12_44_767.jpg,F:\myData\IMG\left_2021_11_29_19_12_44_767.jpg,F:\myData\IMG\right_2021_11_29_19_12_44_767.jpg,0,1,0,30.19069
F:\myData\IMG\center_2021_11_29_19_12_44_839.jpg,F:\myData\IMG\left_2021_11_29_19_12_44_839.jpg,F:\myData\IMG\right_2021_11_29_19_12_44_839.jpg,0,1,0,30.1897
F:\myData\IMG\center_2021_11_29_19_12_44_908.jpg,F:\myData\IMG\left_2021_11_29_19_12_44_908.jpg,F:\myData\IMG\right_2021_11_29_19_12_44_908.jpg,0,1,0,30.19039
F:\myData\IMG\center_2021_11_29_19_12_44_976.jpg,F:\myData\IMG\left_2021_11_29_19_12_44_976.jpg,F:\myData\IMG\right_2021_11_29_19_12_44_976.jpg,0,1,0,30.19048
F:\myData\IMG\center_2021_11_29_19_12_45_047.jpg,F:\myData\IMG\left_2021_11_29_19_12_45_047.jpg,F:\myData\IMG\right_2021_11_29_19_12_45_047.jpg,0,1,0,30.18976
F:\myData\IMG\center_2021_11_29_19_12_45_117.jpg,F:\myData\IMG\left_2021_11_29_19_12_45_117.jpg,F:\myData\IMG\right_2021_11_29_19_12_45_117.jpg,0,1,0,30.1901
F:\myData\IMG\center_2021_11_29_19_12_45_189.jpg,F:\myData\IMG\left_2021_11_29_19_12_45_189.jpg,F:\myData\IMG\right_2021_11_29_19_12_45_189.jpg,0,1,0,30.19028
F:\myData\IMG\center_2021_11_29_19_12_45_257.jpg,F:\myData\IMG\left_2021_11_29_19_12_45_257.jpg,F:\myData\IMG\right_2021_11_29_19_12_45_257.jpg,0,1,0,30.19027
F:\myData\IMG\center_2021_11_29_19_12_45_327.jpg,F:\myData\IMG\left_2021_11_29_19_12_45_327.jpg,F:\myData\IMG\right_2021_11_29_19_12_45_327.jpg,0,1,0,30.19031
F:\myData\IMG\center_2021_11_29_19_12_45_397.jpg,F:\myData\IMG\left_2021_11_29_19_12_45_397.jpg,F:\myData\IMG\right_2021_11_29_19_12_45_397.jpg,0.15,1,0,30.18418
F:\myData\IMG\center_2021_11_29_19_12_45_467.jpg,F:\myData\IMG\left_2021_11_29_19_12_45_467.jpg,F:\myData\IMG\right_2021_11_29_19_12_45_467.jpg,0.35,1,0,30.16336
F:\myData\IMG\center_2021_11_29_19_12_45_533.jpg,F:\myData\IMG\left_2021_11_29_19_12_45_533.jpg,F:\myData\IMG\right_2021_11_29_19_12_45_533.jpg,0,1,0,30.18822
F:\myData\IMG\center_2021_11_29_19_12_45_603.jpg,F:\myData\IMG\left_2021_11_29_19_12_45_603.jpg,F:\myData\IMG\right_2021_11_29_19_12_45_603.jpg,0,1,0,30.18998
F:\myData\IMG\center_2021_11_29_19_12_45_670.jpg,F:\myData\IMG\left_2021_11_29_19_12_45_670.jpg,F:\myData\IMG\right_2021_11_29_19_12_45_670.jpg,0,1,0,30.19019
F:\myData\IMG\center_2021_11_29_19_12_45_737.jpg,F:\myData\IMG\left_2021_11_29_19_12_45_737.jpg,F:\myData\IMG\right_2021_11_29_19_12_45_737.jpg,0,1,0,30.19024
F:\myData\IMG\center_2021_11_29_19_12_45_808.jpg,F:\myData\IMG\left_2021_11_29_19_12_45_808.jpg,F:\myData\IMG\right_2021_11_29_19_12_45_808.jpg,0,1,0,30.19052
F:\myData\IMG\center_2021_11_29_19_12_45_880.jpg,F:\myData\IMG\left_2021_11_29_19_12_45_880.jpg,F:\myData\IMG\right_2021_11_29_19_12_45_880.jpg,0,1,0,30.19026
F:\myData\IMG\center_2021_11_29_19_12_45_949.jpg,F:\myData\IMG\left_2021_11_29_19_12_45_949.jpg,F:\myData\IMG\right_2021_11_29_19_12_45_949.jpg,0.15,1,0,30.18445
F:\myData\IMG\center_2021_11_29_19_12_46_021.jpg,F:\myData\IMG\left_2021_11_29_19_12_46_021.jpg,F:\myData\IMG\right_2021_11_29_19_12_46_021.jpg,0.35,1,0,30.16354
F:\myData\IMG\center_2021_11_29_19_12_46_089.jpg,F:\myData\IMG\left_2021_11_29_19_12_46_089.jpg,F:\myData\IMG\right_2021_11_29_19_12_46_089.jpg,0,0.8662561,0,30.16242
F:\myData\IMG\center_2021_11_29_19_12_46_156.jpg,F:\myData\IMG\left_2021_11_29_19_12_46_156.jpg,F:\myData\IMG\right_2021_11_29_19_12_46_156.jpg,0,0.6766773,0,30.12373
F:\myData\IMG\center_2021_11_29_19_12_46_225.jpg,F:\myData\IMG\left_2021_11_29_19_12_46_225.jpg,F:\myData\IMG\right_2021_11_29_19_12_46_225.jpg,0,0.4367454,0,30.05663
F:\myData\IMG\center_2021_11_29_19_12_46_296.jpg,F:\myData\IMG\left_2021_11_29_19_12_46_296.jpg,F:\myData\IMG\right_2021_11_29_19_12_46_296.jpg,0,0.2600037,0,30.01571
F:\myData\IMG\center_2021_11_29_19_12_46_365.jpg,F:\myData\IMG\left_2021_11_29_19_12_46_365.jpg,F:\myData\IMG\right_2021_11_29_19_12_46_365.jpg,0.15,0.0162051,0,29.90273
F:\myData\IMG\center_2021_11_29_19_12_46_438.jpg,F:\myData\IMG\left_2021_11_29_19_12_46_438.jpg,F:\myData\IMG\right_2021_11_29_19_12_46_438.jpg,0.3,0,0,29.67978
F:\myData\IMG\center_2021_11_29_19_12_46_507.jpg,F:\myData\IMG\left_2021_11_29_19_12_46_507.jpg,F:\myData\IMG\right_2021_11_29_19_12_46_507.jpg,0,0,0,29.37795
F:\myData\IMG\center_2021_11_29_19_12_46_580.jpg,F:\myData\IMG\left_2021_11_29_19_12_46_580.jpg,F:\myData\IMG\right_2021_11_29_19_12_46_580.jpg,0,0,0,29.19599
F:\myData\IMG\center_2021_11_29_19_12_46_647.jpg,F:\myData\IMG\left_2021_11_29_19_12_46_647.jpg,F:\myData\IMG\right_2021_11_29_19_12_46_647.jpg,0,0,0,28.95968
F:\myData\IMG\center_2021_11_29_19_12_46_715.jpg,F:\myData\IMG\left_2021_11_29_19_12_46_715.jpg,F:\myData\IMG\right_2021_11_29_19_12_46_715.jpg,0.05,0,0,28.78447
F:\myData\IMG\center_2021_11_29_19_12_46_785.jpg,F:\myData\IMG\left_2021_11_29_19_12_46_785.jpg,F:\myData\IMG\right_2021_11_29_19_12_46_785.jpg,0.25,0,0,28.52586
F:\myData\IMG\center_2021_11_29_19_12_46_853.jpg,F:\myData\IMG\left_2021_11_29_19_12_46_853.jpg,F:\myData\IMG\right_2021_11_29_19_12_46_853.jpg,0.4,0,0,28.28276
F:\myData\IMG\center_2021_11_29_19_12_46_923.jpg,F:\myData\IMG\left_2021_11_29_19_12_46_923.jpg,F:\myData\IMG\right_2021_11_29_19_12_46_923.jpg,0,0,0,28.00606
F:\myData\IMG\center_2021_11_29_19_12_46_994.jpg,F:\myData\IMG\left_2021_11_29_19_12_46_994.jpg,F:\myData\IMG\right_2021_11_29_19_12_46_994.jpg,0,0,0,27.83296
F:\myData\IMG\center_2021_11_29_19_12_47_066.jpg,F:\myData\IMG\left_2021_11_29_19_12_47_066.jpg,F:\myData\IMG\right_2021_11_29_19_12_47_066.jpg,0,0,0,27.6076
F:\myData\IMG\center_2021_11_29_19_12_47_136.jpg,F:\myData\IMG\left_2021_11_29_19_12_47_136.jpg,F:\myData\IMG\right_2021_11_29_19_12_47_136.jpg,0,0,0,27.44066
F:\myData\IMG\center_2021_11_29_19_12_47_207.jpg,F:\myData\IMG\left_2021_11_29_19_12_47_207.jpg,F:\myData\IMG\right_2021_11_29_19_12_47_207.jpg,0,0,0,27.21992
F:\myData\IMG\center_2021_11_29_19_12_47_274.jpg,F:\myData\IMG\left_2021_11_29_19_12_47_274.jpg,F:\myData\IMG\right_2021_11_29_19_12_47_274.jpg,0.05,0,0,27.05515
F:\myData\IMG\center_2021_11_29_19_12_47_345.jpg,F:\myData\IMG\left_2021_11_29_19_12_47_345.jpg,F:\myData\IMG\right_2021_11_29_19_12_47_345.jpg,0.25,0,0,26.80717
F:\myData\IMG\center_2021_11_29_19_12_47_415.jpg,F:\myData\IMG\left_2021_11_29_19_12_47_415.jpg,F:\myData\IMG\right_2021_11_29_19_12_47_415.jpg,0.4,0,0,26.57391
F:\myData\IMG\center_2021_11_29_19_12_47_482.jpg,F:\myData\IMG\left_2021_11_29_19_12_47_482.jpg,F:\myData\IMG\right_2021_11_29_19_12_47_482.jpg,0.6000001,0,0,26.19264
F:\myData\IMG\center_2021_11_29_19_12_47_551.jpg,F:\myData\IMG\left_2021_11_29_19_12_47_551.jpg,F:\myData\IMG\right_2021_11_29_19_12_47_551.jpg,0,0,0,25.94873
F:\myData\IMG\center_2021_11_29_19_12_47_620.jpg,F:\myData\IMG\left_2021_11_29_19_12_47_620.jpg,F:\myData\IMG\right_2021_11_29_19_12_47_620.jpg,0,0,0,25.77418
F:\myData\IMG\center_2021_11_29_19_12_47_691.jpg,F:\myData\IMG\left_2021_11_29_19_12_47_691.jpg,F:\myData\IMG\right_2021_11_29_19_12_47_691.jpg,0,0,0,25.55972
F:\myData\IMG\center_2021_11_29_19_12_47_758.jpg,F:\myData\IMG\left_2021_11_29_19_12_47_758.jpg,F:\myData\IMG\right_2021_11_29_19_12_47_758.jpg,0,0,0,25.40399
F:\myData\IMG\center_2021_11_29_19_12_47_829.jpg,F:\myData\IMG\left_2021_11_29_19_12_47_829.jpg,F:\myData\IMG\right_2021_11_29_19_12_47_829.jpg,0,0,0,25.19937
F:\myData\IMG\center_2021_11_29_19_12_47_903.jpg,F:\myData\IMG\left_2021_11_29_19_12_47_903.jpg,F:\myData\IMG\right_2021_11_29_19_12_47_903.jpg,0,0,0,24.99669
F:\myData\IMG\center_2021_11_29_19_12_47_974.jpg,F:\myData\IMG\left_2021_11_29_19_12_47_974.jpg,F:\myData\IMG\right_2021_11_29_19_12_47_974.jpg,0,0,0,24.8458
F:\myData\IMG\center_2021_11_29_19_12_48_042.jpg,F:\myData\IMG\left_2021_11_29_19_12_48_042.jpg,F:\myData\IMG\right_2021_11_29_19_12_48_042.jpg,0,0,0,24.64602
F:\myData\IMG\center_2021_11_29_19_12_48_112.jpg,F:\myData\IMG\left_2021_11_29_19_12_48_112.jpg,F:\myData\IMG\right_2021_11_29_19_12_48_112.jpg,0,0,0,24.49725
F:\myData\IMG\center_2021_11_29_19_12_48_186.jpg,F:\myData\IMG\left_2021_11_29_19_12_48_186.jpg,F:\myData\IMG\right_2021_11_29_19_12_48_186.jpg,0,0,0,24.30028
F:\myData\IMG\center_2021_11_29_19_12_48_256.jpg,F:\myData\IMG\left_2021_11_29_19_12_48_256.jpg,F:\myData\IMG\right_2021_11_29_19_12_48_256.jpg,0,0,0,24.15359
F:\myData\IMG\center_2021_11_29_19_12_48_324.jpg,F:\myData\IMG\left_2021_11_29_19_12_48_324.jpg,F:\myData\IMG\right_2021_11_29_19_12_48_324.jpg,0,0,0,23.95938
F:\myData\IMG\center_2021_11_29_19_12_48_394.jpg,F:\myData\IMG\left_2021_11_29_19_12_48_394.jpg,F:\myData\IMG\right_2021_11_29_19_12_48_394.jpg,0,0,0,23.81475
F:\myData\IMG\center_2021_11_29_19_12_48_462.jpg,F:\myData\IMG\left_2021_11_29_19_12_48_462.jpg,F:\myData\IMG\right_2021_11_29_19_12_48_462.jpg,0,0,0,23.62327
F:\myData\IMG\center_2021_11_29_19_12_48_532.jpg,F:\myData\IMG\left_2021_11_29_19_12_48_532.jpg,F:\myData\IMG\right_2021_11_29_19_12_48_532.jpg,0,0,0,23.48074
F:\myData\IMG\center_2021_11_29_19_12_48_607.jpg,F:\myData\IMG\left_2021_11_29_19_12_48_607.jpg,F:\myData\IMG\right_2021_11_29_19_12_48_607.jpg,0,0,0,23.29194
F:\myData\IMG\center_2021_11_29_19_12_48_680.jpg,F:\myData\IMG\left_2021_11_29_19_12_48_680.jpg,F:\myData\IMG\right_2021_11_29_19_12_48_680.jpg,0.05,0,0,23.15078
F:\myData\IMG\center_2021_11_29_19_12_48_747.jpg,F:\myData\IMG\left_2021_11_29_19_12_48_747.jpg,F:\myData\IMG\right_2021_11_29_19_12_48_747.jpg,0.25,0,0,22.93442
F:\myData\IMG\center_2021_11_29_19_12_48_816.jpg,F:\myData\IMG\left_2021_11_29_19_12_48_816.jpg,F:\myData\IMG\right_2021_11_29_19_12_48_816.jpg,0.4,0,0,22.73021
F:\myData\IMG\center_2021_11_29_19_12_48_886.jpg,F:\myData\IMG\left_2021_11_29_19_12_48_886.jpg,F:\myData\IMG\right_2021_11_29_19_12_48_886.jpg,0,0,0,22.49952
F:\myData\IMG\center_2021_11_29_19_12_48_953.jpg,F:\myData\IMG\left_2021_11_29_19_12_48_953.jpg,F:\myData\IMG\right_2021_11_29_19_12_48_953.jpg,0,0,0,22.35893
