F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_00_809.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_00_809.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_00_809.jpg,-0.5000001,1,0,30.14539
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_00_880.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_00_880.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_00_880.jpg,-0.6500001,1,0,30.12704
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_00_954.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_00_954.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_00_954.jpg,-0.8500001,1,0,30.10509
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_01_029.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_01_029.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_01_029.jpg,0,1,0,30.16238
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_01_103.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_01_103.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_01_103.jpg,0,1,0,30.17558
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_01_172.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_01_172.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_01_172.jpg,0,1,0,30.18776
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_01_247.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_01_247.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_01_247.jpg,0,1,0,30.18997
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_01_323.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_01_323.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_01_323.jpg,0,1,0,30.19025
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_01_391.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_01_391.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_01_391.jpg,0,1,0,30.19027
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_01_466.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_01_466.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_01_466.jpg,0,1,0,30.19055
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_01_540.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_01_540.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_01_540.jpg,0,1,0,30.19031
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_01_614.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_01_614.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_01_614.jpg,0,1,0,30.19031
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_01_680.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_01_680.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_01_680.jpg,0,1,0,30.18978
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_01_748.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_01_748.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_01_748.jpg,0,1,0,30.19032
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_01_816.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_01_816.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_01_816.jpg,0.1,1,0,30.18832
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_01_883.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_01_883.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_01_883.jpg,0.25,1,0,30.17471
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_01_952.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_01_952.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_01_952.jpg,0,1,0,30.18846
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_02_021.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_02_021.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_02_021.jpg,0,1,0,30.18989
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_02_095.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_02_095.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_02_095.jpg,0,1,0,30.18994
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_02_170.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_02_170.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_02_170.jpg,0,1,0,30.19028
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_02_246.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_02_246.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_02_246.jpg,0,1,0,30.19014
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_02_314.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_02_314.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_02_314.jpg,0,1,0,30.19024
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_02_383.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_02_383.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_02_383.jpg,0,1,0,30.19019
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_02_452.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_02_452.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_02_452.jpg,0,1,0,30.19024
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_02_520.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_02_520.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_02_520.jpg,0,1,0,30.19028
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_02_588.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_02_588.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_02_588.jpg,0,1,0,30.19061
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_02_663.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_02_663.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_02_663.jpg,-0.1,1,0,30.18786
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_02_739.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_02_739.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_02_739.jpg,-0.3,1,0,30.16918
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_02_813.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_02_813.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_02_813.jpg,0,1,0,30.18942
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_02_884.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_02_884.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_02_884.jpg,0,1,0,30.18954
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_02_956.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_02_956.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_02_956.jpg,0,1,0,30.19
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_03_028.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_03_028.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_03_028.jpg,0,1,0,30.19008
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_03_101.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_03_101.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_03_101.jpg,0,1,0,30.19026
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_03_175.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_03_175.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_03_175.jpg,0,1,0,30.19031
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_03_248.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_03_248.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_03_248.jpg,0,1,0,30.19032
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_03_320.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_03_320.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_03_320.jpg,0,1,0,30.19028
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_03_391.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_03_391.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_03_391.jpg,0,1,0,30.19029
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_03_464.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_03_464.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_03_464.jpg,0,1,0,30.19028
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_03_539.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_03_539.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_03_539.jpg,0,1,0,30.19029
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_03_612.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_03_612.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_03_612.jpg,0,1,0,30.19021
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_03_686.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_03_686.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_03_686.jpg,0,1,0,30.19031
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_03_761.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_03_761.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_03_761.jpg,0,1,0,30.1903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_03_834.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_03_834.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_03_834.jpg,0,1,0,30.19026
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_03_909.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_03_909.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_03_909.jpg,0,1,0,30.19033
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_03_979.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_03_979.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_03_979.jpg,0,1,0,30.19031
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_04_050.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_04_050.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_04_050.jpg,0,1,0,30.19029
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_04_122.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_04_122.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_04_122.jpg,0,1,0,30.19029
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_04_196.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_04_196.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_04_196.jpg,0,1,0,30.1903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_04_269.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_04_269.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_04_269.jpg,0,1,0,30.1903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_04_342.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_04_342.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_04_342.jpg,0,1,0,30.1903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_04_413.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_04_413.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_04_413.jpg,0,1,0,30.1903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_04_486.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_04_486.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_04_486.jpg,0,1,0,30.19031
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_04_560.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_04_560.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_04_560.jpg,0,1,0,30.19029
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_04_630.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_04_630.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_04_630.jpg,0,1,0,30.1903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_04_702.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_04_702.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_04_702.jpg,0,1,0,30.19031
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_04_770.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_04_770.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_04_770.jpg,0,1,0,30.19067
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_04_840.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_04_840.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_04_840.jpg,0,1,0,30.19028
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_04_913.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_04_913.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_04_913.jpg,-0.05,1,0,30.18865
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_04_986.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_04_986.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_04_986.jpg,-0.25,1,0,30.17454
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_05_059.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_05_059.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_05_059.jpg,-0.4,1,0,30.15756
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_05_133.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_05_133.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_05_133.jpg,-0.6000001,1,0,30.13245
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_05_202.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_05_202.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_05_202.jpg,-0.7500002,1,0,30.11502
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_05_273.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_05_273.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_05_273.jpg,0,1,0,30.16231
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_05_341.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_05_341.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_05_341.jpg,0,1,0,30.17451
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_05_412.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_05_412.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_05_412.jpg,0,1,0,30.18795
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_05_481.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_05_481.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_05_481.jpg,0,1,0,30.18943
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_05_551.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_05_551.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_05_551.jpg,0,1,0,30.19079
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_05_623.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_05_623.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_05_623.jpg,0,1,0,30.18935
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_05_691.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_05_691.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_05_691.jpg,0.15,1,0,30.18308
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_05_761.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_05_761.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_05_761.jpg,0.3,1,0,30.16824
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_05_830.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_05_830.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_05_830.jpg,0,1,0,30.18897
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_05_899.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_05_899.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_05_899.jpg,0,1,0,30.18892
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_05_967.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_05_967.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_05_967.jpg,0,1,0,30.19019
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_06_036.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_06_036.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_06_036.jpg,0,1,0,30.1902
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_06_104.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_06_104.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_06_104.jpg,0,1,0,30.19028
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_06_175.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_06_175.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_06_175.jpg,0,1,0,30.19029
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_06_248.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_06_248.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_06_248.jpg,0,1,0,30.19032
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_06_322.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_06_322.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_06_322.jpg,0,1,0,30.19031
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_06_396.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_06_396.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_06_396.jpg,0,1,0,30.19031
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_06_470.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_06_470.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_06_470.jpg,0,1,0,30.1903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_06_544.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_06_544.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_06_544.jpg,0,1,0,30.1903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_06_616.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_06_616.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_06_616.jpg,0,1,0,30.19028
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_06_684.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_06_684.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_06_684.jpg,0,1,0,30.1903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_06_758.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_06_758.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_06_758.jpg,0,1,0,30.19032
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_06_833.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_06_833.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_06_833.jpg,0,1,0,30.19031
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_06_923.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_06_923.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_06_923.jpg,0,1,0,30.1903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_06_993.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_06_993.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_06_993.jpg,0,1,0,30.1903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_07_067.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_07_067.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_07_067.jpg,0,1,0,30.19031
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_07_140.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_07_140.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_07_140.jpg,0,1,0,30.1903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_07_215.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_07_215.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_07_215.jpg,0,1,0,30.19031
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_07_283.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_07_283.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_07_283.jpg,0,1,0,30.19034
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_07_350.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_07_350.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_07_350.jpg,0,1,0,30.19031
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_07_420.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_07_420.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_07_420.jpg,0,1,0,30.19029
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_07_489.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_07_489.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_07_489.jpg,0,1,0,30.19032
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_07_561.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_07_561.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_07_561.jpg,0,1,0,30.19028
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_07_634.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_07_634.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_07_634.jpg,0,1,0,30.19031
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_07_708.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_07_708.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_07_708.jpg,0,1,0,30.1903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_07_777.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_07_777.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_07_777.jpg,0,1,0,30.1903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_07_849.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_07_849.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_07_849.jpg,0,1,0,30.1903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_07_918.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_07_918.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_07_918.jpg,0,1,0,30.19031
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_07_986.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_07_986.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_07_986.jpg,0,1,0,30.19031
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_08_054.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_08_054.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_08_054.jpg,0,1,0,30.19032
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_08_123.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_08_123.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_08_123.jpg,0,1,0,30.19031
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_08_192.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_08_192.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_08_192.jpg,0,1,0,30.1903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_08_264.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_08_264.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_08_264.jpg,0,1,0,30.1903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_08_337.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_08_337.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_08_337.jpg,0,1,0,30.1903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_08_411.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_08_411.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_08_411.jpg,0,1,0,30.19031
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_08_482.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_08_482.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_08_482.jpg,0,1,0,30.1903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_16_08_555.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_16_08_555.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_16_08_555.jpg,0,1,0,30.19047
